archetype_id,state_id,climate_scenario_id,model_scenario_id,model_contract_version,central_thermal_assumptions_sha256,behaviour_assumptions_sha256,occupant_distribution_sha256,archetype_state_sha256,model_scenario_sha256,weather_panel_sha256,occupant_seed_bank_count,occupant_seed_bank_sha256,occupant_seed_prefix_sha256,seed_count,previous_seed_count,metric,statistic,value,previous_value,absolute_floor,relative_change,relative_tolerance,criterion_pass,all_statistics_pass,consecutive_passing_expansions,required_consecutive_expansions,converged_at_checkpoint,panel_all_groups_statistics_pass,panel_consecutive_passing_expansions,panel_converged_at_checkpoint
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_heating_W,p95,8473.5300080513662,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,mean,3572.905404499626,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,median,3593.0837480026275,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,p95,4602.6729305771778,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,mean,59.392947465525744,59.368677700300658,1,0.00040863042264694175,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,median,57.769438484541823,57.691945181433368,1,0.0013414238590736924,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,p95,77.969341872436104,75.373837624662343,1,0.033288779736273866,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,mean,2.0001113569521825,2.03573561568748,1,0.017811137670645801,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,median,1.9315036626211164,1.9755814643879748,1,0.022820459841656888,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,p95,4.3708575385795738,4.2126642320813525,1,0.036192739091109885,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,mean,7478.8851275139241,7470.4354381390212,100,0.0011298060113020655,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,median,7319.7842141452138,7319.040329887961,100,0.00010162652825411181,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,p95,8559.6948887555009,8473.5300080513662,100,0.010066349539786256,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,mean,3518.6799242098687,3572.905404499626,100,0.015410745352728796,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,median,3547.7204473809215,3593.0837480026275,100,0.012786605172116964,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,p95,4559.121885345603,4602.6729305771778,100,0.0095525073307561759,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,mean,59.321701927000888,59.392947465525744,1,0.0012010029417653626,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,median,57.769438484541823,57.769438484541823,1,0,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,p95,77.983918519399353,77.969341872436104,1,0.00018691862681436067,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,mean,1.9927520929905942,2.0001113569521825,1,0.0036930152965208773,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,median,1.9122320862235633,1.9315036626211164,1,0.010078053044080118,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,p95,4.3934271254730239,4.3708575385795738,1,0.0051371255853071961,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,mean,7489.2202326631286,7478.8851275139241,100,0.0013799974934812975,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,median,7340.6143747123842,7319.7842141452138,100,0.0028376590165161181,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,p95,8596.1221220612224,8559.6948887555009,100,0.0042376356208614239,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,mean,3611.7876352964954,3518.6799242098687,100,0.025778844297689014,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,median,3625.029038097563,3547.7204473809215,100,0.021326336949072679,0.02,False,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,p95,4640.3721535200511,4559.121885345603,100,0.01750942930575386,0.02,True,False,0,2,False,False,0,False
BE_TABULA_13,TABULA_standard_B_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,5425e9370287189ca45179f958739e4d1ea29f5439b14d2d1b6a877cf57e26a0,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,d9c1d0f471fb97f0efab0c100463285cd55e4de7718f288f7be26835b3adb0fe,40,20,heating_intensity_kWh_m2,mean,59.34932482348102,59.321701927000888,1,0.00046542899287041586,0.02,True,True,1,2,False,False,0,False
