timestamp_utc,T_out_C,theta_air_C,theta_surface_C,theta_mass_C,theta_operative_C,theta_air_free_running_C,Phi_internal_W,Phi_solar_W,heating_demand_W,cooling_demand_W,theta_set_heat_C,theta_set_cool_C,H_ve_W_K,hrv_bypass_active
2015-06-29T10:00:00+00:00,22.454404076500001,22.382173305641945,22.160235090547197,21.653188952378017,22.226816555075619,22.382173305641945,1607.456832830311,3584.7740084046427,0,-0,20,26,245.05384000000001,False
2015-06-29T11:00:00+00:00,23.344404076499998,22.623388364302333,22.510697184895015,22.121767756293909,22.544504538717209,22.623388364302333,480.80083320165119,3422.1329606821278,0,-0,20,26,245.05384000000001,False
2015-06-29T12:00:00+00:00,24.0844040765,22.995920478109905,22.912570201346217,22.54763400221076,22.937575284375324,22.995920478109905,83.511249568331408,3460.0716866194302,0,-0,18,26,245.05384000000001,False
2015-06-29T13:00:00+00:00,24.384404076500001,23.411833149531081,23.342699249606156,22.973778192094784,23.363439419583635,23.411833149531081,35.086769440100966,3699.4737121255312,0,-0,20,26,245.05384000000001,False
2015-06-29T14:00:00+00:00,24.754404076499998,23.947090157595561,23.834400144439229,23.419735262544684,23.868207148386126,23.947090157595561,438.4967863614267,3739.6375600145166,0,-0,20,26,245.05384000000001,False
2015-06-29T15:00:00+00:00,24.904404076500001,24.376662388879101,24.263464756111532,23.867246092725864,24.297424045941803,24.376662388879101,579.27484682888598,3523.5401096566652,0,-0,20,26,245.05384000000001,False
2015-06-29T16:00:00+00:00,24.884404076500001,24.814264078656532,24.667010443196318,24.281459401737248,24.711186533834379,24.814264078656532,1055.6423792215774,2996.2831687141588,0,-0,20,26,245.05384000000001,False
2015-06-29T17:00:00+00:00,24.464404076499999,25.143249584990183,24.962425222402473,24.629607598107135,25.016672531178784,25.143249584990183,1671.2271929147773,1968.5521392339667,0,-0,20,26,245.05384000000001,False
2015-06-29T18:00:00+00:00,23.7444040765,24.968333818494894,24.941951866163667,24.82728725754918,24.949866451863031,24.968333818494894,795.1450197126253,1213.3446323053472,0,-0,20,26,245.05384000000001,False
2015-06-29T19:00:00+00:00,22.2644040765,24.996901082111616,24.959904709941437,24.880352686603388,24.971003621592487,24.996901082111616,1613.0767536700391,760.28829509559296,0,-0,20,26,245.05384000000001,False
2015-06-29T20:00:00+00:00,20.5144040765,24.741786608459343,24.762363107934387,24.810506182099637,24.756190158091872,24.741786608459343,1919.558811616992,0,0,-0,20,26,245.05384000000001,False
2015-06-29T21:00:00+00:00,19.114404076500001,23.922374219776852,24.217451853291262,24.544376834081497,24.128928563236936,23.922374219776852,172.16402431432729,0,0,-0,20,26,245.05384000000001,False
2015-06-29T22:00:00+00:00,18.064404076500001,23.407634526119171,23.75379424731338,24.135380012508968,23.649946330955114,23.407634526119171,56.373251977896302,0,0,-0,18,26,245.05384000000001,False
2015-06-29T23:00:00+00:00,17.1944040765,22.894943361423643,23.26937220373301,23.681605402639534,23.157043551040196,22.894943361423643,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-06-30T00:00:00+00:00,16.414404076499999,22.377238457848609,22.769033861071883,23.200373339161914,22.6514952401049,22.377238457848609,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-06-30T01:00:00+00:00,15.624404076499999,21.83958162125278,22.248084667806779,22.697805499554441,22.125533753840578,21.83958162125278,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
