timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-12-25 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-25 07:00:00+00:00,0.16666666666666666,True,51.04094969712259,4.003211740950793,55.04416143807339,11.666666666666666,51.04094969712259,4.003211740950793,66.71082810474005,20.0,26.0
2015-12-25 08:00:00+00:00,1.0,True,51.04094969712259,123.09876103423686,174.13971073135946,70.0,51.04094969712259,123.09876103423686,244.13971073135946,20.0,26.0
2015-12-25 09:00:00+00:00,1.0,True,298.6173978733626,163.88148064517313,462.4988785185358,70.0,298.6173978733626,163.88148064517313,532.4988785185358,20.0,26.0
2015-12-25 10:00:00+00:00,1.0,True,1040.9685234474189,120.58007364722198,1161.5485970946409,70.0,1040.9685234474189,120.58007364722198,1231.5485970946409,20.0,26.0
2015-12-25 11:00:00+00:00,1.0,True,355.31417066902355,108.92071945170281,464.2348901207264,70.0,355.31417066902355,108.92071945170281,534.2348901207264,20.0,26.0
2015-12-25 12:00:00+00:00,1.0,True,847.8979015878405,130.10438158090074,978.0022831687412,70.0,847.8979015878405,130.10438158090074,1048.002283168741,20.0,26.0
2015-12-25 13:00:00+00:00,1.1666666666666667,True,478.92087995166406,155.7916569186683,634.7125368703323,81.66666666666667,478.92087995166406,155.7916569186683,716.3792035369991,20.0,26.0
2015-12-25 14:00:00+00:00,1.1666666666666667,True,348.32423671695324,200.06050675401585,548.384743470969,81.66666666666667,348.32423671695324,200.06050675401585,630.0514101376358,20.0,26.0
2015-12-25 15:00:00+00:00,1.0,True,511.9466528920037,286.129559184458,798.0762120764617,70.0,511.9466528920037,286.129559184458,868.0762120764617,20.0,26.0
2015-12-25 16:00:00+00:00,1.0,True,902.8506233474862,238.72486015203225,1141.5754834995184,70.0,902.8506233474862,238.72486015203225,1211.5754834995184,20.0,26.0
2015-12-25 17:00:00+00:00,2.0,True,452.75940555010555,230.2513953003531,683.0108008504586,140.0,452.75940555010555,230.2513953003531,823.0108008504587,20.0,26.0
2015-12-25 18:00:00+00:00,2.0,True,340.08041038701907,228.78355099533783,568.8639613823569,140.0,340.08041038701907,228.78355099533783,708.8639613823569,20.0,26.0
2015-12-25 19:00:00+00:00,2.0,True,914.4868395856466,213.25442545023282,1127.7412650358795,140.0,914.4868395856466,213.25442545023282,1267.7412650358792,20.0,26.0
2015-12-25 20:00:00+00:00,2.0,True,241.996997507672,172.8720270133917,414.8690245210637,140.0,241.996997507672,172.8720270133917,554.8690245210637,20.0,26.0
2015-12-25 21:00:00+00:00,2.0,True,308.9908867321248,215.83983303293022,524.830719765055,140.0,308.9908867321248,215.83983303293022,664.830719765055,20.0,26.0
2015-12-25 22:00:00+00:00,2.0,True,1033.2402600100397,275.15408699468446,1308.3943470047243,140.0,1033.2402600100397,275.15408699468446,1448.3943470047243,20.0,26.0
2015-12-25 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 06:00:00+00:00,0.6666666666666666,True,229.2842569984073,10.091429596980122,239.37568659538744,46.666666666666664,229.2842569984073,10.091429596980122,286.04235326205406,20.0,26.0
2015-12-26 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-26 11:00:00+00:00,1.0,True,789.9947395534743,4.603693502093411,794.5984330555677,70.0,789.9947395534743,4.603693502093411,864.5984330555677,20.0,26.0
2015-12-26 12:00:00+00:00,1.0,True,1109.2463747439247,108.32023769056019,1217.5666124344848,70.0,1109.2463747439247,108.32023769056019,1287.5666124344848,20.0,26.0
2015-12-26 13:00:00+00:00,1.0,True,273.30135170394414,134.34111400674036,407.6424657106845,70.0,273.30135170394414,134.34111400674036,477.6424657106845,20.0,26.0
2015-12-26 14:00:00+00:00,1.6666666666666667,True,354.90752344972896,133.4237113161058,488.3312347658348,116.66666666666667,354.90752344972896,133.4237113161058,604.9979014325014,20.0,26.0
2015-12-26 15:00:00+00:00,2.0,True,1015.6118808490496,71.12372859755907,1086.7356094466086,140.0,1015.6118808490496,71.12372859755907,1226.7356094466086,20.0,26.0
2015-12-26 16:00:00+00:00,2.0,True,262.9669179117356,51.04094969712262,314.00786760885825,140.0,262.9669179117356,51.04094969712262,454.00786760885825,20.0,26.0
2015-12-26 17:00:00+00:00,2.0,True,669.4529606975246,143.18153993467334,812.634500632198,140.0,669.4529606975246,143.18153993467334,952.634500632198,20.0,26.0
2015-12-26 18:00:00+00:00,2.0,True,759.876001918221,132.42290838086805,892.2989102990891,140.0,759.876001918221,132.42290838086805,1032.2989102990891,20.0,26.0
2015-12-26 19:00:00+00:00,2.0,True,427.798893567403,121.8644374141104,549.6633309815134,140.0,427.798893567403,121.8644374141104,689.6633309815134,20.0,26.0
2015-12-26 20:00:00+00:00,1.6666666666666667,True,1654.92327685559,134.17431351753402,1789.0975903731241,116.66666666666667,1654.92327685559,134.17431351753402,1905.764257039791,20.0,26.0
2015-12-26 21:00:00+00:00,1.1666666666666667,True,1696.2961616273708,145.7002273216882,1841.996388949059,81.66666666666667,1696.2961616273708,145.7002273216882,1923.6630556157256,20.0,26.0
2015-12-26 22:00:00+00:00,0.8333333333333334,True,304.8735117209634,104.0835052647206,408.957016985684,58.333333333333336,304.8735117209634,104.0835052647206,467.2903503190173,20.0,26.0
2015-12-26 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-27 05:00:00+00:00,0.6666666666666666,True,191.5372066531543,70.92356801051152,262.4607746636658,46.666666666666664,191.5372066531543,70.92356801051152,309.1274413303325,20.0,26.0
2015-12-27 06:00:00+00:00,1.0,True,204.73490897013681,44.86933159649015,249.60424056662697,70.0,204.73490897013681,44.86933159649015,319.60424056662697,20.0,26.0
2015-12-27 07:00:00+00:00,0.6666666666666666,True,1214.500584822258,35.328343613890745,1249.8289284361485,46.666666666666664,1214.500584822258,35.328343613890745,1296.4955951028153,20.0,26.0
2015-12-27 08:00:00+00:00,1.6666666666666667,True,1159.456333954418,56.42860549848555,1215.8849394529034,116.66666666666667,1159.456333954418,56.42860549848555,1332.5516061195701,20.0,26.0
2015-12-27 09:00:00+00:00,1.1666666666666667,True,522.5733748447632,92.44083111812203,615.0142059628852,81.66666666666667,522.5733748447632,92.44083111812203,696.6808726295518,20.0,26.0
2015-12-27 10:00:00+00:00,1.0,True,467.1218089576979,213.48794613512158,680.6097550928195,70.0,467.1218089576979,213.48794613512158,750.6097550928195,20.0,26.0
2015-12-27 11:00:00+00:00,1.0,True,867.3564692249049,163.59791981352242,1030.9543890384273,70.0,867.3564692249049,163.59791981352242,1100.9543890384273,20.0,26.0
2015-12-27 12:00:00+00:00,0.5,True,251.82227795283126,86.31925316425146,338.1415311170827,35.0,251.82227795283126,86.31925316425146,373.1415311170827,20.0,26.0
2015-12-27 13:00:00+00:00,0.0,False,79.41371291111135,0.0,79.41371291111135,0.0,79.41371291111135,0.0,79.41371291111135,18.0,26.0
2015-12-27 14:00:00+00:00,0.3333333333333333,True,79.53790346190696,1.4011241093327773,80.93902757123975,23.333333333333332,79.53790346190696,1.4011241093327773,104.27236090457308,20.0,26.0
2015-12-27 15:00:00+00:00,2.0,True,1200.970450928246,92.32407077567765,1293.2945217039237,140.0,1200.970450928246,92.32407077567765,1433.2945217039237,20.0,26.0
2015-12-27 16:00:00+00:00,2.0,True,1007.8045069829532,155.0410547172401,1162.8455617001932,140.0,1007.8045069829532,155.0410547172401,1302.8455617001932,20.0,26.0
2015-12-27 17:00:00+00:00,1.6666666666666667,True,275.28613709853727,165.53280548831526,440.81894258685253,116.66666666666667,275.28613709853727,165.53280548831526,557.4856092535192,20.0,26.0
2015-12-27 18:00:00+00:00,2.0,True,1062.1900565224703,143.03141949438768,1205.2214760168579,140.0,1062.1900565224703,143.03141949438768,1345.2214760168579,20.0,26.0
2015-12-27 19:00:00+00:00,2.0,True,346.6119518126321,147.58507284971918,494.1970246623513,140.0,346.6119518126321,147.58507284971918,634.1970246623513,20.0,26.0
2015-12-27 20:00:00+00:00,2.0,True,892.174212094311,120.02963203284125,1012.2038441271523,140.0,892.174212094311,120.02963203284125,1152.203844127152,20.0,26.0
2015-12-27 21:00:00+00:00,1.3333333333333333,True,511.3701504607636,129.15361879242494,640.5237692531886,93.33333333333333,511.3701504607636,129.15361879242494,733.8571025865219,20.0,26.0
2015-12-27 22:00:00+00:00,0.0,False,173.58926911697876,0.0,173.58926911697876,0.0,173.58926911697876,0.0,173.58926911697876,18.0,26.0
2015-12-27 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-28 14:00:00+00:00,0.6666666666666666,True,100.8136274873129,3.6028905668557134,104.41651805416862,46.666666666666664,100.8136274873129,3.6028905668557134,151.08318472083528,20.0,26.0
2015-12-28 15:00:00+00:00,1.0,True,1131.0466999829466,69.65588429254379,1200.7025842754904,70.0,1131.0466999829466,69.65588429254379,1270.7025842754904,20.0,26.0
2015-12-28 16:00:00+00:00,1.5,True,405.62146096504506,172.73858662202667,578.3600475870717,105.0,405.62146096504506,172.73858662202667,683.3600475870717,20.0,26.0
2015-12-28 17:00:00+00:00,2.0,True,365.956245578754,122.33147878388796,488.287724362642,140.0,365.956245578754,122.33147878388796,628.2877243626419,20.0,26.0
2015-12-28 18:00:00+00:00,1.6666666666666667,True,938.3153961091089,145.51674678356133,1083.8321428926702,116.66666666666667,938.3153961091089,145.51674678356133,1200.498809559337,20.0,26.0
2015-12-28 19:00:00+00:00,1.3333333333333333,True,340.7033142430388,7.6061023078065055,348.3094165508453,93.33333333333333,340.7033142430388,7.6061023078065055,441.6427498841786,20.0,26.0
2015-12-28 20:00:00+00:00,2.0,True,627.6882799793141,86.73625438726717,714.4245343665813,140.0,627.6882799793141,86.73625438726717,854.4245343665813,20.0,26.0
2015-12-28 21:00:00+00:00,1.6666666666666667,True,582.0791799378933,194.38929012100223,776.4684700588955,116.66666666666667,582.0791799378933,194.38929012100223,893.1351367255621,20.0,26.0
2015-12-28 22:00:00+00:00,2.0,True,376.1227029907351,213.83822716245484,589.9609301531899,140.0,376.1227029907351,213.83822716245484,729.9609301531899,20.0,26.0
2015-12-28 23:00:00+00:00,0.16666666666666666,True,51.5462060936328,3.3360097841256606,54.882215877758455,11.666666666666666,51.5462060936328,3.3360097841256606,66.54888254442513,20.0,26.0
2015-12-29 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 03:00:00+00:00,0.16666666666666666,True,70.07439600120847,14.011241093327774,84.08563709453624,11.666666666666666,70.07439600120847,14.011241093327774,95.75230376120291,20.0,26.0
2015-12-29 04:00:00+00:00,1.0,True,1067.508623826646,68.838561895433,1136.347185722079,70.0,1067.508623826646,68.838561895433,1206.347185722079,20.0,26.0
2015-12-29 05:00:00+00:00,0.16666666666666666,True,252.60600942793565,11.125592630059078,263.73160205799473,11.666666666666666,252.60600942793565,11.125592630059078,275.3982687246614,20.0,26.0
2015-12-29 06:00:00+00:00,0.0,False,132.9566699463282,0.0,132.9566699463282,0.0,132.9566699463282,0.0,132.9566699463282,18.0,26.0
2015-12-29 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-29 14:00:00+00:00,0.5,True,703.0849429123157,76.8449853773346,779.9299282896503,35.0,703.0849429123157,76.8449853773346,814.9299282896503,20.0,26.0
2015-12-29 15:00:00+00:00,1.0,True,792.6876209623321,196.60773662744577,989.2953575897778,70.0,792.6876209623321,196.60773662744577,1059.2953575897777,20.0,26.0
2015-12-29 16:00:00+00:00,1.0,True,1021.145999280424,162.44699643799902,1183.592995718423,70.0,1021.145999280424,162.44699643799902,1253.592995718423,20.0,26.0
2015-12-29 17:00:00+00:00,1.0,True,567.2468504798622,217.1742369465805,784.4210874264427,70.0,567.2468504798622,217.1742369465805,854.4210874264427,20.0,26.0
2015-12-29 18:00:00+00:00,1.0,True,1031.6846725923376,150.3039208237816,1181.9885934161193,70.0,1031.6846725923376,150.3039208237816,1251.9885934161193,20.0,26.0
2015-12-29 19:00:00+00:00,1.0,True,394.537173135024,84.66792832110926,479.2051014561332,70.0,394.537173135024,84.66792832110926,549.2051014561332,20.0,26.0
2015-12-29 20:00:00+00:00,1.8333333333333333,True,1135.1276845879952,66.58675529114817,1201.7144398791434,128.33333333333331,1135.1276845879952,66.58675529114817,1330.0477732124766,20.0,26.0
2015-12-29 21:00:00+00:00,2.0,True,280.59860618121326,128.61985722696483,409.2184634081781,140.0,280.59860618121326,128.61985722696483,549.2184634081781,20.0,26.0
2015-12-29 22:00:00+00:00,1.3333333333333333,True,347.1539862249882,241.37698793041224,588.5309741554005,93.33333333333333,347.1539862249882,241.37698793041224,681.8643074887337,20.0,26.0
2015-12-29 23:00:00+00:00,1.0,True,721.6215271522357,47.03773795617181,768.6592651084075,70.0,721.6215271522357,47.03773795617181,838.6592651084075,20.0,26.0
2015-12-30 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-30 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-30 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-30 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-12-30 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
