timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-06-27 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-27 16:00:00+00:00,0.8333333333333334,True,135.44384409113462,84.64236106999546,220.08620516113007,58.333333333333336,135.44384409113462,84.64236106999546,278.41953849446344,20.0,26.0
2015-06-27 17:00:00+00:00,1.0,True,1184.3800589107607,113.9998426806851,1298.3799015914458,70.0,1184.3800589107607,113.9998426806851,1368.3799015914458,20.0,26.0
2015-06-27 18:00:00+00:00,1.0,True,448.7196408432602,111.86108457021564,560.5807254134759,70.0,448.7196408432602,111.86108457021564,630.5807254134759,20.0,26.0
2015-06-27 19:00:00+00:00,1.0,True,353.6772579585302,194.30415663982268,547.9814145983529,70.0,353.6772579585302,194.30415663982268,617.9814145983529,20.0,26.0
2015-06-27 20:00:00+00:00,0.8333333333333334,True,215.0701608752403,24.414125600642304,239.4842864758826,58.333333333333336,215.0701608752403,24.414125600642304,297.81761980921596,20.0,26.0
2015-06-27 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-27 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-27 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 07:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 11:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 12:00:00+00:00,0.16666666666666666,True,61.741507717326826,0.0,61.741507717326826,11.666666666666666,61.741507717326826,0.0,73.4081743839935,20.0,26.0
2015-06-28 13:00:00+00:00,0.6666666666666666,True,183.0054991005171,20.519971682523327,203.52547078304045,46.666666666666664,183.0054991005171,20.519971682523327,250.1921374497071,20.0,26.0
2015-06-28 14:00:00+00:00,1.0,True,1466.079490619413,110.67064373514299,1576.750134354556,70.0,1466.079490619413,110.67064373514299,1646.750134354556,20.0,26.0
2015-06-28 15:00:00+00:00,1.0,True,796.7835666515651,70.49830979226795,867.2818764438331,70.0,796.7835666515651,70.49830979226795,937.2818764438331,20.0,26.0
2015-06-28 16:00:00+00:00,1.0,True,314.1082351038197,126.79203741688944,440.90027252070917,70.0,314.1082351038197,126.79203741688944,510.90027252070917,20.0,26.0
2015-06-28 17:00:00+00:00,1.0,True,1148.329212398889,96.44588460419024,1244.7750970030793,70.0,1148.329212398889,96.44588460419024,1314.7750970030793,20.0,26.0
2015-06-28 18:00:00+00:00,1.0,True,1390.9740480699907,198.9448582002753,1589.918906270266,70.0,1390.9740480699907,198.9448582002753,1659.918906270266,20.0,26.0
2015-06-28 19:00:00+00:00,1.0,True,1298.2675546245916,234.05277435326505,1532.3203289778567,70.0,1298.2675546245916,234.05277435326505,1602.3203289778567,20.0,26.0
2015-06-28 20:00:00+00:00,1.0,True,1304.841537245061,161.09287503762658,1465.9344122826876,70.0,1304.841537245061,161.09287503762658,1535.9344122826876,20.0,26.0
2015-06-28 21:00:00+00:00,0.6666666666666666,True,1501.5032676538299,70.61937157210583,1572.1226392259357,46.666666666666664,1501.5032676538299,70.61937157210583,1618.7893058926024,20.0,26.0
2015-06-28 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-28 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 00:00:00+00:00,0.16666666666666666,True,83.10964835318063,1.2106177983789572,84.3202661515596,11.666666666666666,83.10964835318063,1.2106177983789572,95.98693281822626,20.0,26.0
2015-06-29 01:00:00+00:00,1.0,True,344.17304775037593,189.9661095289647,534.1391572793407,70.0,344.17304775037593,189.9661095289647,604.1391572793407,20.0,26.0
2015-06-29 02:00:00+00:00,0.3333333333333333,True,109.22626468589087,73.3432616184585,182.56952630434938,23.333333333333332,109.22626468589087,73.3432616184585,205.9028596376827,20.0,26.0
2015-06-29 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 06:00:00+00:00,0.3333333333333333,True,114.7758328893945,12.590425103141154,127.36625799253565,23.333333333333332,114.7758328893945,12.590425103141154,150.69959132586897,20.0,26.0
2015-06-29 07:00:00+00:00,1.0,True,331.4737130766519,110.5294049919988,442.0031180686507,70.0,331.4737130766519,110.5294049919988,512.0031180686507,20.0,26.0
2015-06-29 08:00:00+00:00,1.0,True,246.39544953642,124.35062485682523,370.74607439324524,70.0,246.39544953642,124.35062485682523,440.7460743932452,20.0,26.0
2015-06-29 09:00:00+00:00,1.0,True,351.30782467790203,139.48334733656222,490.7911720144642,70.0,351.30782467790203,139.48334733656222,560.7911720144642,20.0,26.0
2015-06-29 10:00:00+00:00,1.0,True,1196.7724520185027,93.17721654856706,1289.9496685670697,70.0,1196.7724520185027,93.17721654856706,1359.9496685670697,20.0,26.0
2015-06-29 11:00:00+00:00,0.5,True,241.56105968476538,40.37410357593822,281.9351632607036,35.0,241.56105968476538,40.37410357593822,316.9351632607036,20.0,26.0
2015-06-29 12:00:00+00:00,0.0,False,128.99132641727786,0.0,128.99132641727786,0.0,128.99132641727786,0.0,128.99132641727786,18.0,26.0
2015-06-29 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 15:00:00+00:00,0.3333333333333333,True,121.1556207415109,48.666835494834096,169.822456236345,23.333333333333332,121.1556207415109,48.666835494834096,193.15578956967832,20.0,26.0
2015-06-29 16:00:00+00:00,1.0,True,1146.485752459571,187.3632812624499,1333.8490337220207,70.0,1146.485752459571,187.3632812624499,1403.8490337220207,20.0,26.0
2015-06-29 17:00:00+00:00,1.0,True,443.57112003556256,351.64411650247445,795.2152365380371,70.0,443.57112003556256,351.64411650247445,865.2152365380371,20.0,26.0
2015-06-29 18:00:00+00:00,1.0,True,1388.7523619625738,197.9360100349595,1586.6883719975333,70.0,1388.7523619625738,197.9360100349595,1656.6883719975333,20.0,26.0
2015-06-29 19:00:00+00:00,1.0,True,502.09785883102694,153.30456720138866,655.4024260324156,70.0,502.09785883102694,153.30456720138866,725.4024260324156,20.0,26.0
2015-06-29 20:00:00+00:00,1.0,True,2276.7673935121547,255.19823189828415,2531.965625410439,70.0,2276.7673935121547,255.19823189828415,2601.965625410439,20.0,26.0
2015-06-29 21:00:00+00:00,0.16666666666666666,True,88.40471157187388,50.24063863272672,138.6453502046006,11.666666666666666,88.40471157187388,50.24063863272672,150.31201687126728,20.0,26.0
2015-06-29 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-29 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 06:00:00+00:00,0.8333333333333334,True,1010.488668364785,78.58927207810066,1089.0779404428856,58.333333333333336,1010.488668364785,78.58927207810066,1147.411273776219,20.0,26.0
2015-06-30 07:00:00+00:00,1.0,True,1106.5943503291116,120.65824057176941,1227.2525909008812,70.0,1106.5943503291116,120.65824057176941,1297.2525909008812,20.0,26.0
2015-06-30 08:00:00+00:00,0.8333333333333334,True,562.391557880207,154.33359233001076,716.7251502102177,58.333333333333336,562.391557880207,154.33359233001076,775.0584835435511,20.0,26.0
2015-06-30 09:00:00+00:00,1.0,True,353.0198143507783,249.0039041632453,602.0237185140236,70.0,353.0198143507783,249.0039041632453,672.0237185140236,20.0,26.0
2015-06-30 10:00:00+00:00,1.0,True,1318.9627222523293,271.9854653691391,1590.9481876214684,70.0,1318.9627222523293,271.9854653691391,1660.9481876214684,20.0,26.0
2015-06-30 11:00:00+00:00,0.3333333333333333,True,545.63221327406,76.67246056400063,622.3046738380606,23.333333333333332,545.63221327406,76.67246056400063,645.638007171394,20.0,26.0
2015-06-30 12:00:00+00:00,0.0,False,155.01960908242546,0.0,155.01960908242546,0.0,155.01960908242546,0.0,155.01960908242546,18.0,26.0
2015-06-30 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-06-30 14:00:00+00:00,0.5,True,472.59822282524317,43.279586292047725,515.8778091172909,35.0,472.59822282524317,43.279586292047725,550.8778091172909,20.0,26.0
2015-06-30 15:00:00+00:00,1.0,True,791.2267770667498,248.05558688784825,1039.2823639545982,70.0,791.2267770667498,248.05558688784825,1109.2823639545982,20.0,26.0
2015-06-30 16:00:00+00:00,1.0,True,1331.0999073757878,327.5124683881204,1658.6123757639082,70.0,1331.0999073757878,327.5124683881204,1728.6123757639082,20.0,26.0
2015-06-30 17:00:00+00:00,1.0,True,533.9295960116137,306.93196581567844,840.8615618272922,70.0,533.9295960116137,306.93196581567844,910.8615618272922,20.0,26.0
2015-06-30 18:00:00+00:00,0.3333333333333333,True,1955.0917053758376,104.7184395597798,2059.8101449356172,23.333333333333332,1955.0917053758376,104.7184395597798,2083.1434782689507,20.0,26.0
2015-06-30 19:00:00+00:00,0.0,False,156.04863421104758,0.0,156.04863421104758,0.0,156.04863421104758,0.0,156.04863421104758,18.0,26.0
2015-06-30 20:00:00+00:00,0.3333333333333333,True,246.63017489248128,5.326718312867412,251.95689320534868,23.333333333333332,246.63017489248128,5.326718312867412,275.290226538682,20.0,26.0
2015-06-30 21:00:00+00:00,1.0,True,250.67521337149049,147.09006250304327,397.76527587453376,70.0,250.67521337149049,147.09006250304327,467.76527587453376,20.0,26.0
2015-06-30 22:00:00+00:00,0.5,True,213.39664022061444,62.16522394675946,275.5618641673739,35.0,213.39664022061444,62.16522394675946,310.5618641673739,20.0,26.0
2015-06-30 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 07:00:00+00:00,0.16666666666666666,True,63.643812606583225,1.4527413580547486,65.09655396463798,11.666666666666666,63.643812606583225,1.4527413580547486,76.76322063130465,20.0,26.0
2015-07-01 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-01 09:00:00+00:00,0.3333333333333333,True,68.08252401484816,43.23923236543509,111.32175638028326,23.333333333333332,68.08252401484816,43.23923236543509,134.65508971361658,20.0,26.0
2015-07-01 10:00:00+00:00,1.0,True,495.1609439688383,170.7778174246582,665.9387613934965,70.0,495.1609439688383,170.7778174246582,735.9387613934965,20.0,26.0
2015-07-01 11:00:00+00:00,1.0,True,1095.9334699048588,247.1274465757578,1343.0609164806167,70.0,1095.9334699048588,247.1274465757578,1413.0609164806167,20.0,26.0
2015-07-01 12:00:00+00:00,1.0,True,351.7407033410219,281.4686381231075,633.2093414641295,70.0,351.7407033410219,281.4686381231075,703.2093414641295,20.0,26.0
2015-07-01 13:00:00+00:00,1.0,True,297.26650940013616,333.1014872239701,630.3679966241062,70.0,297.26650940013616,333.1014872239701,700.3679966241062,20.0,26.0
2015-07-01 14:00:00+00:00,1.0,True,362.3197111749767,337.4193573715217,699.7390685464984,70.0,362.3197111749767,337.4193573715217,769.7390685464984,20.0,26.0
2015-07-01 15:00:00+00:00,1.0,True,399.0824499706614,330.49865895745535,729.5811089281167,70.0,399.0824499706614,330.49865895745535,799.5811089281167,20.0,26.0
2015-07-01 16:00:00+00:00,1.0,True,2614.0905806818714,365.26356673423777,2979.3541474161093,70.0,2614.0905806818714,365.26356673423777,3049.3541474161093,20.0,26.0
2015-07-01 17:00:00+00:00,1.0,True,1433.0153096099339,266.1744999369201,1699.189809546854,70.0,1433.0153096099339,266.1744999369201,1769.189809546854,20.0,26.0
2015-07-01 18:00:00+00:00,1.0,True,2089.0061710473888,138.2323756115706,2227.2385466589594,70.0,2089.0061710473888,138.2323756115706,2297.2385466589594,20.0,26.0
2015-07-01 19:00:00+00:00,1.0,True,726.3595340259105,290.8105721339319,1017.1701061598424,70.0,726.3595340259105,290.8105721339319,1087.1701061598424,20.0,26.0
2015-07-01 20:00:00+00:00,0.6666666666666666,True,847.8316142993826,191.7618592632268,1039.5934735626095,46.666666666666664,847.8316142993826,191.7618592632268,1086.260140229276,20.0,26.0
2015-07-01 21:00:00+00:00,0.0,False,187.46416607898155,0.0,187.46416607898155,0.0,187.46416607898155,0.0,187.46416607898155,18.0,26.0
2015-07-01 22:00:00+00:00,0.0,False,107.50286049605138,0.0,107.50286049605138,0.0,107.50286049605138,0.0,107.50286049605138,18.0,26.0
2015-07-01 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 05:00:00+00:00,1.0,True,1616.338922776459,127.59911594914207,1743.938038725601,70.0,1616.338922776459,127.59911594914207,1813.938038725601,20.0,26.0
2015-07-02 06:00:00+00:00,1.0,True,258.10528889203397,200.9222006042942,459.02748949632814,70.0,258.10528889203397,200.9222006042942,529.0274894963281,20.0,26.0
2015-07-02 07:00:00+00:00,1.0,True,308.39855554878255,225.65915761783765,534.0577131666203,70.0,308.39855554878255,225.65915761783765,604.0577131666203,20.0,26.0
2015-07-02 08:00:00+00:00,0.5,True,138.99123417830953,72.63706790273743,211.62830208104697,35.0,138.99123417830953,72.63706790273743,246.62830208104697,20.0,26.0
2015-07-02 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 11:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 13:00:00+00:00,0.8333333333333334,True,2584.852762349119,144.46705727322225,2729.319819622341,58.333333333333336,2584.852762349119,144.46705727322225,2787.6531529556746,20.0,26.0
2015-07-02 14:00:00+00:00,0.0,False,348.9605803827344,0.0,348.9605803827344,0.0,348.9605803827344,0.0,348.9605803827344,18.0,26.0
2015-07-02 15:00:00+00:00,0.0,False,218.6981052771586,0.0,218.6981052771586,0.0,218.6981052771586,0.0,218.6981052771586,18.0,26.0
2015-07-02 16:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 17:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 18:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-07-02 19:00:00+00:00,0.16666666666666666,True,86.33617122301654,8.474324588652701,94.81049581166924,11.666666666666666,86.33617122301654,8.474324588652701,106.47716247833591,20.0,26.0
